Left IR,Front IR,Right IR,Angle,Throttle
1000,1000,61,45,1
1000,1000,62,45,1
1000,1000,63,45,1
1000,1000,54,45,1
1000,1000,54,45,1
1000,1000,53,45,1
1000,1000,54,45,1
1000,1000,54,45,1
1000,1000,54,45,1
1000,1000,54,45,1
1000,1000,55,45,1
1000,1000,54,45,1
1000,1000,54,45,1
0,1000,57,45,1
1000,1000,58,45,1
1000,1000,65,45,1
1000,1000,74,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
0,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,0,45,1
1000,1000,1000,45,1
0,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,1000,45,1
1000,1000,0,90,1
0,1000,1000,90,-1
126,181,1000,90,-1
125,156,1000,90,-1
124,163,1000,90,-1
124,160,1000,90,-1
129,157,1000,90,-1
128,165,1000,90,-1
129,163,1000,180,1
129,171,1000,180,1
133,176,1000,180,1
129,175,1000,180,1
127,180,1000,180,1
125,176,1000,180,1
129,177,1000,180,1
129,175,1000,180,1
124,239,0,180,1
125,237,0,180,1
124,237,1000,180,1
126,230,1000,180,1
129,230,1000,180,1
127,232,0,180,1
125,237,0,180,1
127,230,1000,180,1
127,237,0,180,1
122,170,-31885,180,1
119,220,-31885,180,1
116,206,1000,180,1
120,210,1000,180,1
121,247,1000,180,1
119,222,1000,180,1
118,212,1000,180,1
114,224,-31885,180,1
122,232,1000,180,1
119,252,1000,180,1
120,257,1000,180,1
121,166,1000,180,1
121,164,-31885,180,1
115,247,1000,180,1
112,249,-31885,180,1
115,254,1000,180,1
118,237,1000,180,1
117,239,1000,180,1
114,226,1000,180,1
115,220,1000,180,1
115,208,1000,180,1
114,205,-31885,180,1
115,198,1000,180,1
115,173,0,180,1
115,189,1000,180,1
115,183,1000,180,1
115,177,1000,180,1
115,167,1000,180,1
115,137,1000,135,1
113,163,1000,135,1
111,173,-31885,180,1
112,152,1000,180,1
112,140,1000,180,1
110,239,1000,180,1
109,206,1000,180,1
109,232,1000,180,1
114,1000,1000,180,1
112,294,1000,180,1
112,173,1000,180,1
114,180,1000,180,1
110,1000,1000,180,1
109,1000,1000,180,1
113,1000,1000,180,1
112,1000,1000,180,1
110,1000,1000,180,1
111,247,1000,180,1
109,1000,1000,180,1
109,1000,1000,180,1
114,1000,1000,180,1
112,1000,0,180,1
111,1000,1000,180,1
112,1000,1000,180,1
112,1000,1000,180,1
111,1000,1000,180,1
112,1000,1000,180,1
112,1000,1000,180,1
111,1000,1000,180,1
110,1000,0,180,1
114,1000,1000,180,1
114,1000,1000,180,1
112,1000,1000,180,1
112,1000,1000,180,1
113,1000,1000,180,1
112,1000,1000,180,1
114,1000,-31885,180,1
112,1000,1000,180,1
113,272,1000,180,1
112,1000,1000,180,1
114,1000,1000,180,1
118,260,1000,180,1
111,1000,-31885,180,1
116,1000,1000,180,1
115,1000,1000,180,1
115,1000,1000,180,1
118,1000,1000,90,1
119,1000,1000,90,1
123,1000,1000,90,1
120,1000,1000,90,1
119,1000,1000,90,1
120,1000,1000,90,1
120,1000,1000,90,1
120,1000,1000,90,1
119,1000,1000,180,1
78,86,1000,180,1
77,85,1000,180,1
77,86,1000,180,1
75,86,1000,180,1
78,85,-31885,90,-1
72,82,1000,90,-1
72,83,1000,90,-1
73,84,1000,180,1
73,84,1000,180,1
75,103,1000,180,1
75,105,1000,180,1
76,104,1000,180,1
75,85,1000,180,1
75,85,1000,180,1
69,107,1000,180,1
70,107,1000,180,1
71,109,1000,180,1
71,91,1000,180,1
70,104,1000,180,1
68,110,1000,180,1
67,111,1000,180,1
67,114,1000,180,1
68,82,1000,180,1
66,82,1000,180,1
66,82,1000,180,1
67,81,1000,180,1
65,79,1000,180,1
67,81,1000,180,1
64,80,1000,180,1
65,81,1000,180,1
64,80,1000,180,1
65,81,1000,180,1
62,79,1000,180,1
63,80,1000,180,1
62,79,1000,180,1
62,80,266,180,1
64,80,1000,180,1
62,80,1000,90,-1
61,79,1000,180,1
62,78,1000,180,1
62,121,1000,180,1
62,79,0,180,1
62,121,1000,90,-1
62,78,1000,90,-1
62,79,1000,90,-1
63,79,0,90,-1
63,80,1000,90,-1
62,81,1000,90,-1
64,80,1000,180,1
65,82,1000,180,1
66,83,1000,180,1
65,82,1000,180,1
66,83,1000,180,1
65,82,1000,180,1
65,82,1000,180,1
62,81,1000,180,1
61,80,1000,180,1
61,78,1000,180,1
61,80,1000,180,1
61,80,1000,180,1
59,80,1000,180,1
59,80,1000,180,1
59,81,1000,180,1
60,80,1000,180,1
59,80,1000,180,1
57,81,1000,180,1
58,80,1000,180,1
58,80,1000,180,1
57,77,1000,180,1
58,80,1000,180,1
56,79,1000,180,1
56,81,1000,180,1
58,80,0,180,1
57,79,1000,180,1
58,81,1000,180,1
57,80,1000,180,1
56,81,1000,180,1
56,81,1000,180,1
55,79,1000,180,1
57,80,1000,180,1
56,82,1000,180,1
56,82,1000,180,1
54,81,1000,180,1
55,80,1000,180,1
54,80,1000,180,1
55,81,1000,180,1
55,79,1000,180,1
54,81,1000,180,1
54,80,1000,180,1
54,82,1000,180,1
53,80,1000,180,1
54,83,1000,180,1
54,82,1000,180,1
54,83,1000,180,1
53,82,1000,180,1
53,81,1000,180,1
53,82,1000,180,1
53,82,1000,180,1
53,84,1000,180,1
53,82,1000,180,1
53,85,1000,180,1
51,91,1000,180,1
51,89,1000,180,1
51,90,1000,180,1
51,90,1000,180,1
51,90,1000,180,1
50,81,1000,180,1
50,94,1000,180,1
49,94,1000,180,1
49,92,1000,180,1
49,84,1000,180,1
49,198,1000,180,1
49,218,1000,180,1
48,224,1000,180,1
47,112,1000,180,1
47,106,1000,180,1
47,112,1000,180,1
47,90,1000,180,1
47,119,1000,180,1
47,88,1000,180,1
47,90,-31885,180,1
47,91,1000,180,1
47,110,1000,180,1
46,125,1000,180,1
47,133,1000,180,1
47,172,1000,180,1
47,173,1000,180,1
47,145,1000,180,1
47,166,1000,180,1
48,154,1000,180,1
47,145,1000,180,1
48,1000,1000,180,1
48,1000,1000,180,1
49,1000,1000,180,1
50,1000,1000,180,1
50,1000,1000,180,1
50,1000,1000,90,1
54,1000,1000,90,1
55,111,1000,90,-1
95,132,1000,90,-1
95,132,1000,180,1
96,111,1000,180,1
98,111,1000,180,1
96,110,1000,180,1
97,108,1000,90,-1
96,114,1000,90,-1
96,113,-31885,180,1
97,114,1000,180,1
97,137,1000,180,1
98,115,1000,180,1
96,112,1000,180,1
97,110,1000,90,-1
94,112,1000,180,1
97,106,1000,180,1
92,119,1000,180,1
97,120,1000,180,1
97,122,1000,180,1
98,121,1000,180,1
96,122,1000,180,1
97,123,1000,180,1
94,126,1000,180,1
69,170,1000,180,1
69,109,1000,180,1
69,107,1000,180,1
68,108,1000,180,1
68,129,1000,180,1
68,132,1000,180,1
67,294,1000,180,1
67,298,1000,180,1
68,98,1000,180,1
67,158,1000,180,1
68,154,0,180,1
68,146,1000,180,1
96,138,1000,180,1
96,139,1000,180,1
97,137,1000,180,1
97,114,-31885,180,1
96,141,1000,180,1
94,139,1000,180,1
95,137,1000,180,1
95,137,1000,180,1
95,141,1000,180,1
95,142,1000,90,-1
90,146,1000,90,-1
92,146,1000,90,-1
89,143,1000,90,-1
91,108,1000,135,1
93,146,1000,135,1
96,145,1000,135,1
92,145,1000,180,1
93,151,272,180,1
95,143,1000,180,1
94,145,1000,180,1
93,145,1000,180,1
89,114,1000,180,1
89,114,1000,180,1
88,111,1000,180,1
89,115,1000,180,1
87,118,1000,180,1
87,115,1000,180,1
85,114,1000,180,1
85,114,1000,180,1
85,114,1000,180,1
86,116,1000,180,1
86,119,1000,180,1
86,115,1000,180,1
85,118,1000,180,1
86,119,1000,180,1
84,116,1000,180,1
84,116,1000,180,1
83,119,1000,180,1
84,116,1000,180,1
84,112,1000,180,1
84,109,1000,180,1
85,119,1000,90,-1
82,118,0,90,-1
83,114,1000,90,-1
83,110,1000,90,-1
81,118,1000,90,-1
83,106,1000,90,-1
84,105,1000,90,-1
83,106,1000,90,-1
84,106,1000,90,-1
84,167,1000,90,-1
83,124,1000,90,-1
87,160,1000,90,-1
87,162,1000,90,-1
87,160,1000,90,-1
88,162,1000,90,-1
88,166,1000,90,-1
90,159,1000,90,-1
88,162,1000,90,-1
92,160,1000,90,-1
92,162,1000,90,-1
93,166,1000,90,-1
95,168,1000,0,1
94,172,1000,0,1
97,167,1000,0,1
98,168,1000,0,1
100,138,1000,0,1
99,168,1000,0,1
100,166,1000,0,1
102,167,1000,0,1
104,173,1000,0,1
105,166,1000,0,1
107,167,1000,0,1
106,167,1000,0,1
111,163,1000,180,1
116,132,1000,180,1
115,129,1000,180,1
111,132,1000,180,1
112,129,1000,180,1
112,121,1000,180,1
111,131,1000,180,1
114,130,1000,180,1
112,133,1000,180,1
110,131,1000,180,1
109,131,1000,135,1
112,132,1000,135,1
104,129,278,135,1
106,118,1000,90,1
106,129,1000,90,1
104,132,1000,180,1
101,139,1000,45,1
97,123,0,45,1
95,125,1000,45,1
88,117,1000,45,1
90,180,1000,45,1
88,183,1000,45,1
86,142,1000,45,1
85,181,1000,45,1
83,181,1000,45,1
79,105,1000,45,1
78,104,1000,45,1
38,73,1000,45,1
37,69,1000,45,1
34,53,1000,0,1
35,53,1000,0,1
35,54,1000,0,1
35,53,1000,0,1
35,53,1000,0,1
35,52,1000,0,1
35,52,1000,45,1
36,51,1000,45,1
35,51,1000,45,1
36,50,1000,45,1
36,50,1000,45,1
37,51,1000,45,1
37,50,1000,45,1
37,50,1000,45,1
38,49,1000,45,1
38,48,1000,45,1
38,48,1000,45,1
38,47,1000,45,1
40,45,0,45,1
41,45,1000,45,1
42,43,1000,45,1
42,43,1000,45,1
43,43,1000,45,1
44,40,1000,45,1
45,42,1000,45,1
44,41,1000,45,1
45,41,1000,45,1
46,40,1000,45,1
47,41,1000,45,1
46,40,1000,45,1
47,40,1000,45,1
48,39,1000,45,1
48,44,1000,45,1
49,44,1000,45,1
48,44,1000,45,1
50,44,-31885,45,1
50,44,1000,45,1
51,44,1000,45,1
52,44,1000,45,1
54,43,230,0,1
56,43,201,0,1
56,44,205,0,1
57,43,239,0,1
57,43,239,0,1
56,42,218,0,1
56,43,180,0,1
57,43,244,0,1
56,43,244,0,1
57,43,252,0,1
56,43,260,0,1
57,42,198,0,1
57,43,189,0,1
56,42,232,0,1
55,43,235,0,1
56,43,206,0,1
55,43,212,0,1
57,43,203,0,1
57,43,260,0,1
57,42,249,0,1
57,42,266,0,1
57,43,154,0,1
57,42,148,0,1
56,42,173,0,1
57,43,179,0,1
56,42,193,0,1
57,43,196,0,1
56,42,198,0,1
56,44,198,0,1
57,43,200,0,1
57,43,198,0,1
57,43,190,0,1
